sentid	pairid	sentence	comparison	ROI	word
7044	3522	врачи , которых агент хочет , говорит	unexpected	6	говорит
7045	3523	врачи , которых агент хочет , ждали	expected	6	ждали
7046	3523	врачи , которых агент хочет , ждал	unexpected	6	ждал
7047	3524	врачи , которых агент хочет , читают	expected	6	читают
7048	3524	врачи , которых агент хочет , читает	unexpected	6	читает
7049	3525	врачи , которых агент хочет , старые	expected	6	старые
7050	3525	врачи , которых агент хочет , старый	unexpected	6	старый
7051	3526	врачи , которых агент хочет , маленькие	expected	6	маленькие
7052	3526	врачи , которых агент хочет , маленький	unexpected	6	маленький
7053	3527	врачи , которых агент хочет , молодые	expected	6	молодые
7054	3527	врачи , которых агент хочет , молодой	unexpected	6	молодой
7055	3528	врачи , которых агент хочет , большие	expected	6	большие
7056	3528	врачи , которых агент хочет , большой	unexpected	6	большой
7057	3529	сенаторы , которых агент хочет , говорят	expected	6	говорят
7058	3529	сенаторы , которых агент хочет , говорит	unexpected	6	говорит
7059	3530	сенаторы , которых агент хочет , ждали	expected	6	ждали
7060	3530	сенаторы , которых агент хочет , ждал	unexpected	6	ждал
7061	3531	сенаторы , которых агент хочет , читают	expected	6	читают
7062	3531	сенаторы , которых агент хочет , читает	unexpected	6	читает
7063	3532	сенаторы , которых агент хочет , старые	expected	6	старые
7064	3532	сенаторы , которых агент хочет , старый	unexpected	6	старый
7065	3533	сенаторы , которых агент хочет , маленькие	expected	6	маленькие
7066	3533	сенаторы , которых агент хочет , маленький	unexpected	6	маленький
7067	3534	сенаторы , которых агент хочет , молодые	expected	6	молодые
7068	3534	сенаторы , которых агент хочет , молодой	unexpected	6	молодой
7069	3535	сенаторы , которых агент хочет , большие	expected	6	большие
7070	3535	сенаторы , которых агент хочет , большой	unexpected	6	большой
7071	3536	профессора , которых агент хочет , говорят	expected	6	говорят
7072	3536	профессора , которых агент хочет , говорит	unexpected	6	говорит
7073	3537	профессора , которых агент хочет , ждали	expected	6	ждали
7074	3537	профессора , которых агент хочет , ждал	unexpected	6	ждал
7075	3538	профессора , которых агент хочет , читают	expected	6	читают
7076	3538	профессора , которых агент хочет , читает	unexpected	6	читает
7077	3539	профессора , которых агент хочет , старые	expected	6	старые
7078	3539	профессора , которых агент хочет , старый	unexpected	6	старый
7079	3540	профессора , которых агент хочет , маленькие	expected	6	маленькие
7080	3540	профессора , которых агент хочет , маленький	unexpected	6	маленький
7081	3541	профессора , которых агент хочет , молодые	expected	6	молодые
7082	3541	профессора , которых агент хочет , молодой	unexpected	6	молодой
7083	3542	профессора , которых агент хочет , большие	expected	6	большие
7084	3542	профессора , которых агент хочет , большой	unexpected	6	большой
7085	3543	клиенты , которых агент хочет , говорят	expected	6	говорят
7086	3543	клиенты , которых агент хочет , говорит	unexpected	6	говорит
7087	3544	клиенты , которых агент хочет , ждали	expected	6	ждали
7088	3544	клиенты , которых агент хочет , ждал	unexpected	6	ждал
7089	3545	клиенты , которых агент хочет , читают	expected	6	читают
7090	3545	клиенты , которых агент хочет , читает	unexpected	6	читает
7091	3546	клиенты , которых агент хочет , старые	expected	6	старые
7092	3546	клиенты , которых агент хочет , старый	unexpected	6	старый
7093	3547	клиенты , которых агент хочет , маленькие	expected	6	маленькие
7094	3547	клиенты , которых агент хочет , маленький	unexpected	6	маленький
7095	3548	клиенты , которых агент хочет , молодые	expected	6	молодые
7096	3548	клиенты , которых агент хочет , молодой	unexpected	6	молодой
7097	3549	клиенты , которых агент хочет , большие	expected	6	большие
7098	3549	клиенты , которых агент хочет , большой	unexpected	6	большой
7099	3550	офицеры , которых агент хочет , говорят	expected	6	говорят
7100	3550	офицеры , которых агент хочет , говорит	unexpected	6	говорит
7101	3551	офицеры , которых агент хочет , ждали	expected	6	ждали
7102	3551	офицеры , которых агент хочет , ждал	unexpected	6	ждал
7103	3552	офицеры , которых агент хочет , читают	expected	6	читают
7104	3552	офицеры , которых агент хочет , читает	unexpected	6	читает
7105	3553	офицеры , которых агент хочет , старые	expected	6	старые
7106	3553	офицеры , которых агент хочет , старый	unexpected	6	старый
7107	3554	офицеры , которых агент хочет , маленькие	expected	6	маленькие
7108	3554	офицеры , которых агент хочет , маленький	unexpected	6	маленький
7109	3555	офицеры , которых агент хочет , молодые	expected	6	молодые
7110	3555	офицеры , которых агент хочет , молодой	unexpected	6	молодой
7111	3556	офицеры , которых агент хочет , большие	expected	6	большие
7112	3556	офицеры , которых агент хочет , большой	unexpected	6	большой
7113	3557	пилоты , которых агент хочет , говорят	expected	6	говорят
7114	3557	пилоты , которых агент хочет , говорит	unexpected	6	говорит
7115	3558	пилоты , которых агент хочет , ждали	expected	6	ждали
7116	3558	пилоты , которых агент хочет , ждал	unexpected	6	ждал
7117	3559	пилоты , которых агент хочет , читают	expected	6	читают
7118	3559	пилоты , которых агент хочет , читает	unexpected	6	читает
7119	3560	пилоты , которых агент хочет , старые	expected	6	старые
7120	3560	пилоты , которых агент хочет , старый	unexpected	6	старый
7121	3561	пилоты , которых агент хочет , маленькие	expected	6	маленькие
7122	3561	пилоты , которых агент хочет , маленький	unexpected	6	маленький
7123	3562	пилоты , которых агент хочет , молодые	expected	6	молодые
7124	3562	пилоты , которых агент хочет , молодой	unexpected	6	молодой
7125	3563	пилоты , которых агент хочет , большие	expected	6	большие
7126	3563	пилоты , которых агент хочет , большой	unexpected	6	большой
7127	3564	ученики , которых агент хочет , говорят	expected	6	говорят
7128	3564	ученики , которых агент хочет , говорит	unexpected	6	говорит
7129	3565	ученики , которых агент хочет , ждали	expected	6	ждали
7130	3565	ученики , которых агент хочет , ждал	unexpected	6	ждал
7131	3566	ученики , которых агент хочет , читают	expected	6	читают
7132	3566	ученики , которых агент хочет , читает	unexpected	6	читает
7133	3567	ученики , которых агент хочет , старые	expected	6	старые
7134	3567	ученики , которых агент хочет , старый	unexpected	6	старый
7135	3568	ученики , которых агент хочет , маленькие	expected	6	маленькие
7136	3568	ученики , которых агент хочет , маленький	unexpected	6	маленький
7137	3569	ученики , которых агент хочет , молодые	expected	6	молодые
7138	3569	ученики , которых агент хочет , молодой	unexpected	6	молодой
7139	3570	ученики , которых агент хочет , большие	expected	6	большие
7140	3570	ученики , которых агент хочет , большой	unexpected	6	большой
7141	3571	авторы , которых министр хочет , говорят	expected	6	говорят
7142	3571	авторы , которых министр хочет , говорит	unexpected	6	говорит
7143	3572	авторы , которых министр хочет , ждали	expected	6	ждали
7144	3572	авторы , которых министр хочет , ждал	unexpected	6	ждал
7145	3573	авторы , которых министр хочет , читают	expected	6	читают
7146	3573	авторы , которых министр хочет , читает	unexpected	6	читает
7147	3574	авторы , которых министр хочет , старые	expected	6	старые
7148	3574	авторы , которых министр хочет , старый	unexpected	6	старый
7149	3575	авторы , которых министр хочет , маленькие	expected	6	маленькие
7150	3575	авторы , которых министр хочет , маленький	unexpected	6	маленький
7151	3576	авторы , которых министр хочет , молодые	expected	6	молодые
7152	3576	авторы , которых министр хочет , молодой	unexpected	6	молодой
7153	3577	авторы , которых министр хочет , большие	expected	6	большие
7154	3577	авторы , которых министр хочет , большой	unexpected	6	большой
7155	3578	режиссёры , которых министр хочет , говорят	expected	6	говорят
7156	3578	режиссёры , которых министр хочет , говорит	unexpected	6	говорит
7157	3579	режиссёры , которых министр хочет , ждали	expected	6	ждали
7158	3579	режиссёры , которых министр хочет , ждал	unexpected	6	ждал
7159	3580	режиссёры , которых министр хочет , читают	expected	6	читают
7160	3580	режиссёры , которых министр хочет , читает	unexpected	6	читает
7161	3581	режиссёры , которых министр хочет , старые	expected	6	старые
7162	3581	режиссёры , которых министр хочет , старый	unexpected	6	старый
7163	3582	режиссёры , которых министр хочет , маленькие	expected	6	маленькие
7164	3582	режиссёры , которых министр хочет , маленький	unexpected	6	маленький
7165	3583	режиссёры , которых министр хочет , молодые	expected	6	молодые
7166	3583	режиссёры , которых министр хочет , молодой	unexpected	6	молодой
7167	3584	режиссёры , которых министр хочет , большие	expected	6	большие
7168	3584	режиссёры , которых министр хочет , большой	unexpected	6	большой
7169	3585	фермеры , которых министр хочет , говорят	expected	6	говорят
7170	3585	фермеры , которых министр хочет , говорит	unexpected	6	говорит
7171	3586	фермеры , которых министр хочет , ждали	expected	6	ждали
7172	3586	фермеры , которых министр хочет , ждал	unexpected	6	ждал
7173	3587	фермеры , которых министр хочет , читают	expected	6	читают
7174	3587	фермеры , которых министр хочет , читает	unexpected	6	читает
7175	3588	фермеры , которых министр хочет , старые	expected	6	старые
7176	3588	фермеры , которых министр хочет , старый	unexpected	6	старый
7177	3589	фермеры , которых министр хочет , маленькие	expected	6	маленькие
7178	3589	фермеры , которых министр хочет , маленький	unexpected	6	маленький
7179	3590	фермеры , которых министр хочет , молодые	expected	6	молодые
7180	3590	фермеры , которых министр хочет , молодой	unexpected	6	молодой
7181	3591	фермеры , которых министр хочет , большие	expected	6	большие
7182	3591	фермеры , которых министр хочет , большой	unexpected	6	большой
7183	3592	врачи , которых министр хочет , говорят	expected	6	говорят
7184	3592	врачи , которых министр хочет , говорит	unexpected	6	говорит
7185	3593	врачи , которых министр хочет , ждали	expected	6	ждали
7186	3593	врачи , которых министр хочет , ждал	unexpected	6	ждал
7187	3594	врачи , которых министр хочет , читают	expected	6	читают
7188	3594	врачи , которых министр хочет , читает	unexpected	6	читает
7189	3595	врачи , которых министр хочет , старые	expected	6	старые
7190	3595	врачи , которых министр хочет , старый	unexpected	6	старый
7191	3596	врачи , которых министр хочет , маленькие	expected	6	маленькие
7192	3596	врачи , которых министр хочет , маленький	unexpected	6	маленький
7193	3597	врачи , которых министр хочет , молодые	expected	6	молодые
7194	3597	врачи , которых министр хочет , молодой	unexpected	6	молодой
7195	3598	врачи , которых министр хочет , большие	expected	6	большие
7196	3598	врачи , которых министр хочет , большой	unexpected	6	большой
7197	3599	сенаторы , которых министр хочет , говорят	expected	6	говорят
7198	3599	сенаторы , которых министр хочет , говорит	unexpected	6	говорит
7199	3600	сенаторы , которых министр хочет , ждали	expected	6	ждали
7200	3600	сенаторы , которых министр хочет , ждал	unexpected	6	ждал
7201	3601	сенаторы , которых министр хочет , читают	expected	6	читают
7202	3601	сенаторы , которых министр хочет , читает	unexpected	6	читает
7203	3602	сенаторы , которых министр хочет , старые	expected	6	старые
7204	3602	сенаторы , которых министр хочет , старый	unexpected	6	старый
7205	3603	сенаторы , которых министр хочет , маленькие	expected	6	маленькие
7206	3603	сенаторы , которых министр хочет , маленький	unexpected	6	маленький
7207	3604	сенаторы , которых министр хочет , молодые	expected	6	молодые
7208	3604	сенаторы , которых министр хочет , молодой	unexpected	6	молодой
7209	3605	сенаторы , которых министр хочет , большие	expected	6	большие
7210	3605	сенаторы , которых министр хочет , большой	unexpected	6	большой
7211	3606	профессора , которых министр хочет , говорят	expected	6	говорят
7212	3606	профессора , которых министр хочет , говорит	unexpected	6	говорит
7213	3607	профессора , которых министр хочет , ждали	expected	6	ждали
7214	3607	профессора , которых министр хочет , ждал	unexpected	6	ждал
7215	3608	профессора , которых министр хочет , читают	expected	6	читают
7216	3608	профессора , которых министр хочет , читает	unexpected	6	читает
7217	3609	профессора , которых министр хочет , старые	expected	6	старые
7218	3609	профессора , которых министр хочет , старый	unexpected	6	старый
7219	3610	профессора , которых министр хочет , маленькие	expected	6	маленькие
7220	3610	профессора , которых министр хочет , маленький	unexpected	6	маленький
7221	3611	профессора , которых министр хочет , молодые	expected	6	молодые
7222	3611	профессора , которых министр хочет , молодой	unexpected	6	молодой
7223	3612	профессора , которых министр хочет , большие	expected	6	большие
7224	3612	профессора , которых министр хочет , большой	unexpected	6	большой
7225	3613	клиенты , которых министр хочет , говорят	expected	6	говорят
7226	3613	клиенты , которых министр хочет , говорит	unexpected	6	говорит
7227	3614	клиенты , которых министр хочет , ждали	expected	6	ждали
7228	3614	клиенты , которых министр хочет , ждал	unexpected	6	ждал
7229	3615	клиенты , которых министр хочет , читают	expected	6	читают
7230	3615	клиенты , которых министр хочет , читает	unexpected	6	читает
7231	3616	клиенты , которых министр хочет , старые	expected	6	старые
7232	3616	клиенты , которых министр хочет , старый	unexpected	6	старый
7233	3617	клиенты , которых министр хочет , маленькие	expected	6	маленькие
7234	3617	клиенты , которых министр хочет , маленький	unexpected	6	маленький
7235	3618	клиенты , которых министр хочет , молодые	expected	6	молодые
7236	3618	клиенты , которых министр хочет , молодой	unexpected	6	молодой
7237	3619	клиенты , которых министр хочет , большие	expected	6	большие
7238	3619	клиенты , которых министр хочет , большой	unexpected	6	большой
7239	3620	офицеры , которых министр хочет , говорят	expected	6	говорят
7240	3620	офицеры , которых министр хочет , говорит	unexpected	6	говорит
7241	3621	офицеры , которых министр хочет , ждали	expected	6	ждали
7242	3621	офицеры , которых министр хочет , ждал	unexpected	6	ждал
7243	3622	офицеры , которых министр хочет , читают	expected	6	читают
7244	3622	офицеры , которых министр хочет , читает	unexpected	6	читает
7245	3623	офицеры , которых министр хочет , старые	expected	6	старые
7246	3623	офицеры , которых министр хочет , старый	unexpected	6	старый
7247	3624	офицеры , которых министр хочет , маленькие	expected	6	маленькие
7248	3624	офицеры , которых министр хочет , маленький	unexpected	6	маленький
7249	3625	офицеры , которых министр хочет , молодые	expected	6	молодые
7250	3625	офицеры , которых министр хочет , молодой	unexpected	6	молодой
7251	3626	офицеры , которых министр хочет , большие	expected	6	большие
7252	3626	офицеры , которых министр хочет , большой	unexpected	6	большой
7253	3627	пилоты , которых министр хочет , говорят	expected	6	говорят
7254	3627	пилоты , которых министр хочет , говорит	unexpected	6	говорит
7255	3628	пилоты , которых министр хочет , ждали	expected	6	ждали
7256	3628	пилоты , которых министр хочет , ждал	unexpected	6	ждал
7257	3629	пилоты , которых министр хочет , читают	expected	6	читают
7258	3629	пилоты , которых министр хочет , читает	unexpected	6	читает
7259	3630	пилоты , которых министр хочет , старые	expected	6	старые
7260	3630	пилоты , которых министр хочет , старый	unexpected	6	старый
7261	3631	пилоты , которых министр хочет , маленькие	expected	6	маленькие
7262	3631	пилоты , которых министр хочет , маленький	unexpected	6	маленький
7263	3632	пилоты , которых министр хочет , молодые	expected	6	молодые
7264	3632	пилоты , которых министр хочет , молодой	unexpected	6	молодой
7265	3633	пилоты , которых министр хочет , большие	expected	6	большие
7266	3633	пилоты , которых министр хочет , большой	unexpected	6	большой
7267	3634	ученики , которых министр хочет , говорят	expected	6	говорят
7268	3634	ученики , которых министр хочет , говорит	unexpected	6	говорит
7269	3635	ученики , которых министр хочет , ждали	expected	6	ждали
7270	3635	ученики , которых министр хочет , ждал	unexpected	6	ждал
7271	3636	ученики , которых министр хочет , читают	expected	6	читают
7272	3636	ученики , которых министр хочет , читает	unexpected	6	читает
7273	3637	ученики , которых министр хочет , старые	expected	6	старые
7274	3637	ученики , которых министр хочет , старый	unexpected	6	старый
7275	3638	ученики , которых министр хочет , маленькие	expected	6	маленькие
7276	3638	ученики , которых министр хочет , маленький	unexpected	6	маленький
7277	3639	ученики , которых министр хочет , молодые	expected	6	молодые
7278	3639	ученики , которых министр хочет , молодой	unexpected	6	молодой
7279	3640	ученики , которых министр хочет , большие	expected	6	большие
7280	3640	ученики , которых министр хочет , большой	unexpected	6	большой
7281	3641	авторы , которых рабочий хочет , говорят	expected	6	говорят
7282	3641	авторы , которых рабочий хочет , говорит	unexpected	6	говорит
7283	3642	авторы , которых рабочий хочет , ждали	expected	6	ждали
7284	3642	авторы , которых рабочий хочет , ждал	unexpected	6	ждал
7285	3643	авторы , которых рабочий хочет , читают	expected	6	читают
7286	3643	авторы , которых рабочий хочет , читает	unexpected	6	читает
7287	3644	авторы , которых рабочий хочет , старые	expected	6	старые
7288	3644	авторы , которых рабочий хочет , старый	unexpected	6	старый
7289	3645	авторы , которых рабочий хочет , маленькие	expected	6	маленькие
7290	3645	авторы , которых рабочий хочет , маленький	unexpected	6	маленький
7291	3646	авторы , которых рабочий хочет , молодые	expected	6	молодые
7292	3646	авторы , которых рабочий хочет , молодой	unexpected	6	молодой
7293	3647	авторы , которых рабочий хочет , большие	expected	6	большие
7294	3647	авторы , которых рабочий хочет , большой	unexpected	6	большой
7295	3648	режиссёры , которых рабочий хочет , говорят	expected	6	говорят
7296	3648	режиссёры , которых рабочий хочет , говорит	unexpected	6	говорит
7297	3649	режиссёры , которых рабочий хочет , ждали	expected	6	ждали
7298	3649	режиссёры , которых рабочий хочет , ждал	unexpected	6	ждал
7299	3650	режиссёры , которых рабочий хочет , читают	expected	6	читают
7300	3650	режиссёры , которых рабочий хочет , читает	unexpected	6	читает
7301	3651	режиссёры , которых рабочий хочет , старые	expected	6	старые
7302	3651	режиссёры , которых рабочий хочет , старый	unexpected	6	старый
7303	3652	режиссёры , которых рабочий хочет , маленькие	expected	6	маленькие
7304	3652	режиссёры , которых рабочий хочет , маленький	unexpected	6	маленький
7305	3653	режиссёры , которых рабочий хочет , молодые	expected	6	молодые
7306	3653	режиссёры , которых рабочий хочет , молодой	unexpected	6	молодой
7307	3654	режиссёры , которых рабочий хочет , большие	expected	6	большие
7308	3654	режиссёры , которых рабочий хочет , большой	unexpected	6	большой
7309	3655	фермеры , которых рабочий хочет , говорят	expected	6	говорят
7310	3655	фермеры , которых рабочий хочет , говорит	unexpected	6	говорит
7311	3656	фермеры , которых рабочий хочет , ждали	expected	6	ждали
7312	3656	фермеры , которых рабочий хочет , ждал	unexpected	6	ждал
7313	3657	фермеры , которых рабочий хочет , читают	expected	6	читают
7314	3657	фермеры , которых рабочий хочет , читает	unexpected	6	читает
7315	3658	фермеры , которых рабочий хочет , старые	expected	6	старые
7316	3658	фермеры , которых рабочий хочет , старый	unexpected	6	старый
7317	3659	фермеры , которых рабочий хочет , маленькие	expected	6	маленькие
7318	3659	фермеры , которых рабочий хочет , маленький	unexpected	6	маленький
7319	3660	фермеры , которых рабочий хочет , молодые	expected	6	молодые
7320	3660	фермеры , которых рабочий хочет , молодой	unexpected	6	молодой
7321	3661	фермеры , которых рабочий хочет , большие	expected	6	большие
7322	3661	фермеры , которых рабочий хочет , большой	unexpected	6	большой
7323	3662	врачи , которых рабочий хочет , говорят	expected	6	говорят
7324	3662	врачи , которых рабочий хочет , говорит	unexpected	6	говорит
7325	3663	врачи , которых рабочий хочет , ждали	expected	6	ждали
7326	3663	врачи , которых рабочий хочет , ждал	unexpected	6	ждал
7327	3664	врачи , которых рабочий хочет , читают	expected	6	читают
7328	3664	врачи , которых рабочий хочет , читает	unexpected	6	читает
7329	3665	врачи , которых рабочий хочет , старые	expected	6	старые
7330	3665	врачи , которых рабочий хочет , старый	unexpected	6	старый
7331	3666	врачи , которых рабочий хочет , маленькие	expected	6	маленькие
7332	3666	врачи , которых рабочий хочет , маленький	unexpected	6	маленький
7333	3667	врачи , которых рабочий хочет , молодые	expected	6	молодые
7334	3667	врачи , которых рабочий хочет , молодой	unexpected	6	молодой
7335	3668	врачи , которых рабочий хочет , большие	expected	6	большие
7336	3668	врачи , которых рабочий хочет , большой	unexpected	6	большой
7337	3669	сенаторы , которых рабочий хочет , говорят	expected	6	говорят
7338	3669	сенаторы , которых рабочий хочет , говорит	unexpected	6	говорит
7339	3670	сенаторы , которых рабочий хочет , ждали	expected	6	ждали
7340	3670	сенаторы , которых рабочий хочет , ждал	unexpected	6	ждал
7341	3671	сенаторы , которых рабочий хочет , читают	expected	6	читают
7342	3671	сенаторы , которых рабочий хочет , читает	unexpected	6	читает
7343	3672	сенаторы , которых рабочий хочет , старые	expected	6	старые
7344	3672	сенаторы , которых рабочий хочет , старый	unexpected	6	старый
7345	3673	сенаторы , которых рабочий хочет , маленькие	expected	6	маленькие
7346	3673	сенаторы , которых рабочий хочет , маленький	unexpected	6	маленький
7347	3674	сенаторы , которых рабочий хочет , молодые	expected	6	молодые
7348	3674	сенаторы , которых рабочий хочет , молодой	unexpected	6	молодой
7349	3675	сенаторы , которых рабочий хочет , большие	expected	6	большие
7350	3675	сенаторы , которых рабочий хочет , большой	unexpected	6	большой
7351	3676	профессора , которых рабочий хочет , говорят	expected	6	говорят
7352	3676	профессора , которых рабочий хочет , говорит	unexpected	6	говорит
7353	3677	профессора , которых рабочий хочет , ждали	expected	6	ждали
7354	3677	профессора , которых рабочий хочет , ждал	unexpected	6	ждал
7355	3678	профессора , которых рабочий хочет , читают	expected	6	читают
7356	3678	профессора , которых рабочий хочет , читает	unexpected	6	читает
7357	3679	профессора , которых рабочий хочет , старые	expected	6	старые
7358	3679	профессора , которых рабочий хочет , старый	unexpected	6	старый
7359	3680	профессора , которых рабочий хочет , маленькие	expected	6	маленькие
7360	3680	профессора , которых рабочий хочет , маленький	unexpected	6	маленький
7361	3681	профессора , которых рабочий хочет , молодые	expected	6	молодые
7362	3681	профессора , которых рабочий хочет , молодой	unexpected	6	молодой
7363	3682	профессора , которых рабочий хочет , большие	expected	6	большие
7364	3682	профессора , которых рабочий хочет , большой	unexpected	6	большой
7365	3683	клиенты , которых рабочий хочет , говорят	expected	6	говорят
7366	3683	клиенты , которых рабочий хочет , говорит	unexpected	6	говорит
7367	3684	клиенты , которых рабочий хочет , ждали	expected	6	ждали
7368	3684	клиенты , которых рабочий хочет , ждал	unexpected	6	ждал
7369	3685	клиенты , которых рабочий хочет , читают	expected	6	читают
7370	3685	клиенты , которых рабочий хочет , читает	unexpected	6	читает
7371	3686	клиенты , которых рабочий хочет , старые	expected	6	старые
7372	3686	клиенты , которых рабочий хочет , старый	unexpected	6	старый
7373	3687	клиенты , которых рабочий хочет , маленькие	expected	6	маленькие
7374	3687	клиенты , которых рабочий хочет , маленький	unexpected	6	маленький
7375	3688	клиенты , которых рабочий хочет , молодые	expected	6	молодые
7376	3688	клиенты , которых рабочий хочет , молодой	unexpected	6	молодой
7377	3689	клиенты , которых рабочий хочет , большие	expected	6	большие
7378	3689	клиенты , которых рабочий хочет , большой	unexpected	6	большой
7379	3690	офицеры , которых рабочий хочет , говорят	expected	6	говорят
7380	3690	офицеры , которых рабочий хочет , говорит	unexpected	6	говорит
7381	3691	офицеры , которых рабочий хочет , ждали	expected	6	ждали
7382	3691	офицеры , которых рабочий хочет , ждал	unexpected	6	ждал
7383	3692	офицеры , которых рабочий хочет , читают	expected	6	читают
7384	3692	офицеры , которых рабочий хочет , читает	unexpected	6	читает
7385	3693	офицеры , которых рабочий хочет , старые	expected	6	старые
7386	3693	офицеры , которых рабочий хочет , старый	unexpected	6	старый
7387	3694	офицеры , которых рабочий хочет , маленькие	expected	6	маленькие
7388	3694	офицеры , которых рабочий хочет , маленький	unexpected	6	маленький
7389	3695	офицеры , которых рабочий хочет , молодые	expected	6	молодые
7390	3695	офицеры , которых рабочий хочет , молодой	unexpected	6	молодой
7391	3696	офицеры , которых рабочий хочет , большие	expected	6	большие
7392	3696	офицеры , которых рабочий хочет , большой	unexpected	6	большой
7393	3697	пилоты , которых рабочий хочет , говорят	expected	6	говорят
7394	3697	пилоты , которых рабочий хочет , говорит	unexpected	6	говорит
7395	3698	пилоты , которых рабочий хочет , ждали	expected	6	ждали
7396	3698	пилоты , которых рабочий хочет , ждал	unexpected	6	ждал
7397	3699	пилоты , которых рабочий хочет , читают	expected	6	читают
7398	3699	пилоты , которых рабочий хочет , читает	unexpected	6	читает
7399	3700	пилоты , которых рабочий хочет , старые	expected	6	старые
7400	3700	пилоты , которых рабочий хочет , старый	unexpected	6	старый
7401	3701	пилоты , которых рабочий хочет , маленькие	expected	6	маленькие
7402	3701	пилоты , которых рабочий хочет , маленький	unexpected	6	маленький
7403	3702	пилоты , которых рабочий хочет , молодые	expected	6	молодые
7404	3702	пилоты , которых рабочий хочет , молодой	unexpected	6	молодой
7405	3703	пилоты , которых рабочий хочет , большие	expected	6	большие
7406	3703	пилоты , которых рабочий хочет , большой	unexpected	6	большой
7407	3704	ученики , которых рабочий хочет , говорят	expected	6	говорят
7408	3704	ученики , которых рабочий хочет , говорит	unexpected	6	говорит
7409	3705	ученики , которых рабочий хочет , ждали	expected	6	ждали
7410	3705	ученики , которых рабочий хочет , ждал	unexpected	6	ждал
7411	3706	ученики , которых рабочий хочет , читают	expected	6	читают
7412	3706	ученики , которых рабочий хочет , читает	unexpected	6	читает
7413	3707	ученики , которых рабочий хочет , старые	expected	6	старые
7414	3707	ученики , которых рабочий хочет , старый	unexpected	6	старый
7415	3708	ученики , которых рабочий хочет , маленькие	expected	6	маленькие
7416	3708	ученики , которых рабочий хочет , маленький	unexpected	6	маленький
7417	3709	ученики , которых рабочий хочет , молодые	expected	6	молодые
7418	3709	ученики , которых рабочий хочет , молодой	unexpected	6	молодой
7419	3710	ученики , которых рабочий хочет , большие	expected	6	большие
7420	3710	ученики , которых рабочий хочет , большой	unexpected	6	большой
7421	3711	авторы , которых помощник хочет , говорят	expected	6	говорят
7422	3711	авторы , которых помощник хочет , говорит	unexpected	6	говорит
7423	3712	авторы , которых помощник хочет , ждали	expected	6	ждали
7424	3712	авторы , которых помощник хочет , ждал	unexpected	6	ждал
7425	3713	авторы , которых помощник хочет , читают	expected	6	читают
7426	3713	авторы , которых помощник хочет , читает	unexpected	6	читает
7427	3714	авторы , которых помощник хочет , старые	expected	6	старые
7428	3714	авторы , которых помощник хочет , старый	unexpected	6	старый
7429	3715	авторы , которых помощник хочет , маленькие	expected	6	маленькие
7430	3715	авторы , которых помощник хочет , маленький	unexpected	6	маленький
7431	3716	авторы , которых помощник хочет , молодые	expected	6	молодые
7432	3716	авторы , которых помощник хочет , молодой	unexpected	6	молодой
7433	3717	авторы , которых помощник хочет , большие	expected	6	большие
7434	3717	авторы , которых помощник хочет , большой	unexpected	6	большой
7435	3718	режиссёры , которых помощник хочет , говорят	expected	6	говорят
7436	3718	режиссёры , которых помощник хочет , говорит	unexpected	6	говорит
7437	3719	режиссёры , которых помощник хочет , ждали	expected	6	ждали
7438	3719	режиссёры , которых помощник хочет , ждал	unexpected	6	ждал
7439	3720	режиссёры , которых помощник хочет , читают	expected	6	читают
7440	3720	режиссёры , которых помощник хочет , читает	unexpected	6	читает
7441	3721	режиссёры , которых помощник хочет , старые	expected	6	старые
7442	3721	режиссёры , которых помощник хочет , старый	unexpected	6	старый
7443	3722	режиссёры , которых помощник хочет , маленькие	expected	6	маленькие
7444	3722	режиссёры , которых помощник хочет , маленький	unexpected	6	маленький
7445	3723	режиссёры , которых помощник хочет , молодые	expected	6	молодые
7446	3723	режиссёры , которых помощник хочет , молодой	unexpected	6	молодой
7447	3724	режиссёры , которых помощник хочет , большие	expected	6	большие
7448	3724	режиссёры , которых помощник хочет , большой	unexpected	6	большой
